_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
MHIEpmEg_li3R7AhrnT3jw;Pittsburgh;-0.0001691665726852374;Bottom Dollar Food;3;4.0;Shopping,Discount Store;;1;;;;;;;;
fIVRnppEVSPK4ZRAXdk9IQ;Pittsburgh;-0.000281944287808729;iLoveKickboxing.com;6;5.0;Fitness & Instruction,Martial Arts,Health & Medical,Boxing,Weight Loss Centers,Kickboxing,Gyms,Active Life;1;1;;;1;;;;;
nG9wrA0F8uX7feyZkticww;Pittsburgh;-0.0005438365220035426;Amazing Books & Records;13;4.0;Books,Mags,Music & Video,Vinyl Records,Shopping,Bookstores;;1;;;;;;;;
h2x_7s0WvgRUpyuKoYDSdg;Pittsburgh;-1.8168401973915193e-05;Bend the Bridge Yoga;3;5.0;Fitness & Instruction,Yoga,Active Life;;;;;1;;;;;
icco2swWSWYyItdI_ktyvg;Pittsburgh;-0.00013094611709740678;Fox's Pizza Den;4;4.0;Pizza,Sandwiches,Restaurants;;;1;;;;;;;
HNbX93hyrua2p6LO4IwdHA;Pittsburgh;-0.000563888575617458;Taco Bell;13;2.0;Fast Food,Tex-Mex,Restaurants,Mexican;;;1;;;;;;;
sz6_gKcHjtcpWKIZLXV85w;Pittsburgh;-0.001857064996257611;Or, The Whale;61;4.0;Breakfast & Brunch,Restaurants,American (Traditional),Seafood,Nightlife,Bars;;;1;1;;;;;;
yZ_wpRr4Svw8YRZ9voCgIw;Pittsburgh;-0.005454649970369341;The Vandal;148;4.0;American (New),Sandwiches,Burgers,Soul Food,Cafes,Coffee & Tea,Breakfast & Brunch,Food,Modern European,Restaurants;;;1;;;;;;;
YZItTPlVWeq13bfAJtT2-g;Pittsburgh;-0.00039472200293222057;China House II;7;3.0;Chinese,Restaurants;;;1;;;;;;;
LQFmktF43j2NPncKdNd9mg;Pittsburgh;-0.012047469504110989;Fat Heads Saloon;657;4.0;Restaurants,Bars,Nightlife,American (Traditional);;;1;1;;;;;;
CzA6ThquEWOXgVjkYeY1JA;Pittsburgh;-9.272566150957618e-05;Kathmandu Artifacts;5;5.0;Accessories,Shopping,Fashion,Personal Shopping;;1;;;;;;;;
PLxIkb7MLT8_ctte_exunw;Pittsburgh;-0.0002255554302469832;Vca Duncan Manor Animal Hospital;4;3.0;Pets,Pet Services,Veterinarians;1;;;;;;;;;
2UCXCbv7qaO3d8FfQd4Ing;Pittsburgh;-0.0023827331162872382;Pizza Bellino;62;3.0;Salad,Pizza,Chicken Wings,Restaurants;;;1;;;;;;;
9_1N2SoNoS3DGV9V-4kndw;Pittsburgh;-0.0008057287561983561;Craftwork Kitchen;23;4.0;Food Court,Event Planning & Services,Caterers,Restaurants;1;;1;;;;;;;
l_pR3x7v2mvE3luVdmGuoQ;Pittsburgh;-0.0022116828919620008;Orient Kitchen;60;3.0;Sushi Bars,Restaurants,Chinese;;;1;;;;;;;
p1xzg2pll2qC84K3OmLIlw;Pittsburgh;-5.63888575617458e-05;Quest Diagnostics;3;1.0;Laboratory Testing,Diagnostic Imaging,Diagnostic Services,Health & Medical;1;;;;;;;;;
xwEYTGJ_82ScbpXcheqqQw;Pittsburgh;-0.0001691665726852374;Subway;4;3.5;Fast Food,Sandwiches,Restaurants;;;1;;;;;;;
tu8u4SnLvW3mcTS_aRdQ_w;Pittsburgh;-0.0001691665726852374;US Post Office;3;2.5;Local Services,Shipping Centers,Post Offices,Public Services & Government;1;;;;;;;;;
WKlMFUCGI7dCysGkFLWvaQ;Pittsburgh;-0.003783036297130882;Stagioni;108;4.0;Nightlife,Venues & Event Spaces,Event Planning & Services,Bars,Restaurants,Wine Bars,Italian,Breakfast & Brunch,Pizza;1;;1;1;;1;;;;
zhPSu9zUD7FTGtCLyVPlaw;Pittsburgh;-0.00039472200293222057;Charlie's Ice Cream;7;3.5;Ice Cream & Frozen Yogurt,Food;;;1;;;;;;;
eooGGpXNczzi60QA1635GA;Pittsburgh;-0.0002437238322208984;L.A. Studio Nail & Spa;11;2.5;Beauty & Spas,Nail Salons;;1;;;;;;;;
1n8bvxpBoUOAJsC5csuV3Q;Pittsburgh;-0.0003364494937304746;DiCarlo's Original Pizza;12;4.5;Pizza,Italian,Restaurants;;;1;;;;;;;
DbFevVtZeNYvIRh7oh_2JQ;Pittsburgh;-0.0003001126897826442;Flynn's Tire And Auto Service;7;2.5;Tires,Automotive,Auto Repair,Oil Change Stations;1;;;;;;;;;
N3tvrAZ4gHzR_-vhU96eGw;Pittsburgh;-3.6336803947830385e-05;Bradford Hills Pet Hotel & Grooming Salon;4;4.0;Pet Services,Pet Sitting,Pet Groomers,Veterinarians,Pets,Pet Boarding;1;;;;;;;;;
u1_a84WeHWa1YlreV6RZtg;Pittsburgh;-0.0006948346927148647;Five Guys;15;3.5;Fast Food,Burgers,American (New),Restaurants;;;1;;;;;;;
KwfKAnIRcLFXotqVsR-6Xw;Pittsburgh;-0.0011258934995949158;UPtown Diner;33;3.5;Breakfast & Brunch,American (Traditional),Restaurants,Diners;;;1;;;;;;;
F1vdFYr7P4Xb3uAQ2AYgzQ;Pittsburgh;-0.0018952854518454415;Empire Palace Asian Restaurant and Bar;49;3.5;Dim Sum,Sushi Bars,Restaurants,Szechuan,Asian Fusion,Chinese;;;1;;;;;;;
ZsUFubg6YvJ-WX09Nclckg;Pittsburgh;-0.0005256681200296274;Saints and Turncoats;11;4.5;Nightlife,Local Flavor,Bars;;;;1;;;;;;
eKTALGtRKKWEa0pv53oO0A;Pittsburgh;-0.000281944287808729;Jack Maggs Agency;5;3.5;Automotive,Registration Services,Auto Insurance,Local Services,Financial Services,Insurance,Notaries;1;;;;;;;;;
jcZHZX42x2ZvVEJ1VLCzmg;Pittsburgh;-9.272566150957618e-05;Monro Muffler Brake & Service;5;4.0;Tires,Oil Change Stations,Auto Repair,Automotive;1;;;;;;;;;
N60yOH1GpH8wE9kln7m3XQ;Pittsburgh;-0.00026189223419481356;Cafe de Noir;9;4.5;Coffee Roasteries,Internet Cafes,Coffee & Tea,Restaurants,Sandwiches,Food;;1;1;;;;;;;
0FJHkWgCsvgDjWQyRBlKkA;Pittsburgh;3.822045558783061e-05;Allegheny Imaging of McCandless Llc;3;1.0;Health & Medical,Medical Centers;1;;;;;;;;;
3nR6JE3hD-D-Fhzr10_k7g;Pittsburgh;-0.004393895472110085;Mitchell's Fish Market;153;3.5;American (Traditional),Seafood Markets,Restaurants,Specialty Food,Food,Seafood;;1;1;;;;;;;
zPaoppBtXodfjEnsT7GFZA;Pittsburgh;-0.000149114519071322;AGH Suburban;6;2.5;Urgent Care,Medical Centers,Health & Medical;1;;;;;;;;;
X2lgI8CuVEsH5UDs14rMhw;Pittsburgh;-0.002570068090946391;Andys Wine Bar;59;3.5;Jazz & Blues,Wine Bars,Restaurants,Arts & Entertainment,Bars,Nightlife,Cocktail Bars;;;1;1;;1;;;;
qUZvcHJ6YDNHVmPLe02mYg;Pittsburgh;-0.0003001126897826442;The Pizza Company;9;4.0;Pizza,Restaurants;;;1;;;;;;;
BX7ONRpKClT8ahXwEn_CJA;Pittsburgh;-0.00035650154734439;The Exchange;8;3.0;Vinyl Records,Books,Mags,Music & Video,Shopping,Music & DVDs;;1;;;;;;;;
iXnOeWl0mmtsAJfwwW2aHQ;Pittsburgh;-0.00018733497465915259;Veronica Varos Photography;6;5.0;Event Planning & Services,Photographers,Event Photography;1;;;;;;;;;
YN58Coh1nvnsNS0FXIeAKg;Pittsburgh;-9.272566150957618e-05;Divine Celebrations;5;3.5;Event Planning & Services,Wedding Planning;1;;;;;;;;;
OU80zeb6HbcuxZT5pct90w;Pittsburgh;-0.0003383331453704748;Planet Fitness - Castle Shannon, PA;6;4.0;Trainers,Active Life,Fitness & Instruction,Gyms;;1;;;1;;;;;
E2hSxPmu4V1POrN676y_Qg;Pittsburgh;-0.000880286015734017;Baierl Honda;36;4.0;Automotive,Auto Loan Providers,Car Dealers,Auto Repair;1;;;;;;;;;
u7MkgrDxjiHVR13fEZuD_A;Pittsburgh;-0.000149114519071322;Richard Gottlieb, DMD;7;5.0;Cosmetic Dentists,Health & Medical,General Dentistry,Oral Surgeons,Dentists,Periodontists;1;;;;;;;;;
Oyja1-oQWJ9rb4TnfQSh_g;Pittsburgh;-0.0001691665726852374;Mattress Firm The Waterfront;3;2.5;Furniture Stores,Shopping,Mattresses,Home & Garden,Home Decor;1;1;;;;;;;;
5MXNeLctex2NmVZHnSvIvg;Pittsburgh;-0.001258723268332323;Mia Madre Trattoria;32;4.0;Italian,Restaurants;;;1;;;;;;;
yko7wPzC6qpbFOJQYs9-GQ;Pittsburgh;-0.00018733497465915259;Speedway Gas Station and Mini Store;5;4.0;Automotive,Convenience Stores,Food,Gas Stations;1;;;;;;;;;
bzy0JfNunYNyH8CYDUFpOA;Pittsburgh;-0.0007894440058644411;Open German & Italian Restaurant & Tavern;17;3.5;Restaurants,Italian,Nightlife,Bars,German;;;1;1;;;;;;
1gb-Lgt4qH5P_WaV0mtdag;Pittsburgh;-0.0002437238322208984;Lorenzato Automotive Service;6;5.0;Auto Repair,Automotive;1;;;;;;;;;
sJa6bIQ_lRxWfBgoYULBRQ;Pittsburgh;-7.4557259535661e-05;New Valley Dental;4;5.0;Health & Medical,General Dentistry,Dentists;1;;;;;;;;;
qJZvNzpWMnXvVRbc3F9slA;Pittsburgh;0.0004498953232800533;SpringHill Suites Pittsburgh Southside Works;39;3.0;Hotels & Travel,Hotels,Event Planning & Services;1;;;;;;;;;
l1JDX-o0wCLykuh78R8Kng;Pittsburgh;-0.0050618116190771206;Whitfield;137;4.0;Restaurants,American (New);;;1;;;;;;;
NW7DF5w_N0Oh_RmY70tGLw;Pittsburgh;-0.00018733497465915259;Brunos Garage;7;5.0;Auto Repair,Automotive;1;;;;;;;;;
LzF-P-Tjb8XU8FmAY2W7mw;Pittsburgh;-0.0001691665726852374;Rickjohn;3;1.5;Home Services,Roofing;1;;;;;;;;;
wJ4lFz3o1HGJ4wNCCsQTQQ;Pittsburgh;-0.00013094611709740678;The Zone;4;2.5;Restaurants,Cafes;;;1;;;;;;;
JkLGKsj97FDqYQI-TTsu4w;Pittsburgh;-0.0001691665726852374;Big Lots - Bridgeville;4;4.0;Food,Home Decor,Fashion,Shopping,Department Stores,Home & Garden,Grocery,Furniture Stores,Discount Store;1;1;;;;;;;;
vG8Z_TVdHkHdT2OgKRq77A;Pittsburgh;-7.4557259535661e-05;American Tattoo;5;5.0;Piercing,Beauty & Spas,Tattoo;;1;;;;;;;;
CwGRFM0Y9ca8MBxg2lVqbQ;Pittsburgh;-0.002586352841280306;Andora;77;3.5;American (New),Restaurants;;;1;;;;;;;
p5HLsmZpzqsZpOng04I8eQ;Pittsburgh;-0.00026189223419481356;Disanto Pizza;9;2.0;Restaurants,Pizza,Italian;;;1;;;;;;;
qccKLVChecdR9iHpJNU74w;Pittsburgh;-0.00046927926246788165;Seasons OB/GYN;12;3.5;Obstetricians & Gynecologists,Doctors,Health & Medical;1;;;;;;;;;
VFHLE5JrE9shcHHzAieG4Q;Pittsburgh;-0.0006948346927148647;Patrick E. Chase Plumbing & Heating;16;4.0;Water Heater Installation/Repair,Heating & Air Conditioning/HVAC,Home Services,Plumbing;1;;;;;;;;;
jHMQDeI-DwVl3Rth9ycxdw;Pittsburgh;-0.000505616066415712;Richard Chen;14;4.0;Asian Fusion,Restaurants;;;1;;;;;;;
_FKBxtZpTvJNd95b32y-zw;Pittsburgh;0.00021115433155306847;Spring Hill Suites;8;3.0;Hotels,Hotels & Travel,Event Planning & Services;1;;;;;;;;;
aaPncz0ICB85up3HUl2TEg;Pittsburgh;-0.0007856767025844408;Shogun Japanese Steak House;27;3.0;Japanese,Restaurants;;;1;;;;;;;
5Xci9QWwpbZg4Ng05yKOvw;Pittsburgh;-0.00013094611709740678;Hair By Design;6;5.0;Hair Removal,Beauty & Spas,Hair Salons,Hair Stylists,Barbers;;1;;;;;;;;
BGGR5ekPK6YqMRHgYNJGsw;Pittsburgh;-0.0034196682576525784;Mexi-Casa;71;3.0;Restaurants,Mexican;;;1;;;;;;;
3eexaenBq8HvkTiYjVl3Pg;Pittsburgh;-0.0014642266449653905;McKnight Kitchen;39;4.0;Restaurants,Asian Fusion,Sushi Bars,Thai;;;1;;;;;;;
G9QmB3gWMXZ2jiNbhjwyCw;Pittsburgh;-0.0001127777151234916;North Hills Family Dental;3;3.5;Endodontists,Pediatric Dentists,Cosmetic Dentists,Dentists,Health & Medical,General Dentistry;1;;;;;;;;;
gldPX9ANF5Nic0N7igu2og;Pittsburgh;-0.008019067106395732;Condado Tacos;237;4.0;Mexican,Restaurants,Tacos,Nightlife,Cocktail Bars,Bars;;;1;1;;;;;;
BRZ1uct8SipLzxjEoZuC0A;Pittsburgh;-0.00018733497465915259;Pittsburgh  Banjo Club;5;4.5;Community Service/Non-Profit,Local Services;1;;;;;;;;;
c7uYoULx6X2gWXwgsmVtsg;Pittsburgh;-0.00013094611709740678;King Of The Hill Beer;4;4.5;Food,Beer,Wine & Spirits;;;;1;;;;;;
PflUm_m3io-0Xq4om0_pcA;Pittsburgh;-7.4557259535661e-05;Sport Clips;3;4.5;Massage,Beauty & Spas,Hair Salons;;1;;;;;;;;
nocIPLY3BenFmoR3Ri_QTw;Pittsburgh;-0.0006384458351531189;Panera Bread;13;2.5;Soup,Bagels,Breakfast & Brunch,Salad,Food,Restaurants,Sandwiches;;;1;;;;;;;
ZLNa4ehr3fXdXfnlT7YVMQ;Pittsburgh;-0.0001691665726852374;Houlihan's;3;3.0;Restaurants;;;1;;;;;;;
hWUC3FxAzKRqD310pdxXsQ;Pittsburgh;-0.0002255554302469832;Sears;4;3.0;Appliances,Fashion,Shopping,Electronics,Home & Garden,Department Stores;1;1;;;;;;;;
OnAzbTDn79W6CFZIriqLrA;Pittsburgh;-0.0012205028127444922;Panera Bread;25;2.0;Restaurants,Food,Sandwiches,Bagels,Breakfast & Brunch,Soup,Salad;;;1;;;;;;;
gMMSxoxlu-CcocrwRJfgPg;Pittsburgh;-0.00012906246545740658;This Magic Moment Bridal Studio;14;5.0;Bridal,Event Planning & Services,Used,Vintage & Consignment,Children's Clothing,Fashion,Wedding Planning,Shopping;1;1;;;;;;;;
1swoSKie61IGamgmR9oUaw;Pittsburgh;-0.0009203901229618479;Hitchhiker Brewing;18;4.0;Breweries,Brewpubs,Food;;;1;1;;;;;;
aDHD7nASfqiQBB6YXy2aGA;Pittsburgh;-0.0035794165721378148;The Pretzel Shop;96;4.5;Restaurants,Sandwiches,Food,Pretzels,American (Traditional);;;1;;;;;;;
0zpkvq98Gx34dF7UK2u02w;Pittsburgh;-5.63888575617458e-05;Claire's Accessories;3;3.5;Accessories,Fashion,Shopping;;1;;;;;;;;
eKsIdmkbKt_oWjpG9Ez7QA;Pittsburgh;-0.00018545132301915236;Maestro's Barber Shop;13;4.5;Barbers,Beauty & Spas;;1;;;;;;;;
1w6_xrdhVD-y-DBYpv0YCQ;Pittsburgh;-0.0003001126897826442;Mr Tire Auto Service Centers;13;3.0;Tires,Automotive,Auto Repair,Oil Change Stations;1;;;;;;;;;
39kvczzSB18xYCHSQ1ZdzQ;Pittsburgh;-7.4557259535661e-05;Framework;4;5.0;Shopping,Framing,Arts & Crafts;1;1;;;;;;;;
uLXel3bWmKsrMEMCDzO5bA;Pittsburgh;-0.0005037324147757117;North Hills Toyota;23;2.0;Car Dealers,Tires,Auto Parts & Supplies,Automotive,Auto Repair;1;;;;;;;;;
tT5mW_pwxtcKAnDdcqlTUw;Pittsburgh;2.0052053613915415e-05;Hess Paul F DMD;3;3.5;Health & Medical,Orthodontists,Dentists;1;;;;;;;;;
MjOFnVxoKeOikgBGTZ-UcA;Pittsburgh;-0.00041100675326613556;Eat'n Park;15;4.0;Breakfast & Brunch,Diners,American (Traditional),Restaurants;;;1;;;;;;;
RhXKTksPWch75Bo1lpoLqQ;Pittsburgh;3.822045558783061e-05;Taco Bell;3;2.5;Fast Food,Restaurants,Mexican,Tex-Mex;;;1;;;;;;;
pPyg8s0O8JB7bDCaCj398w;Pittsburgh;-0.0008583503104801015;East End Brewing Taproom;33;4.5;Breweries,Tapas Bars,Food,Nightlife,Restaurants,Bars,Beer Bar;;;1;1;;;;;;
zacTq2J8DAj4-ROHM_aRog;Pittsburgh;-0.00026189223419481356;Clarissa Boutique;11;4.5;Shopping,Bridal;1;1;;;;;;;;
1LlGFhwtcw_QCuNV92eyAg;Pittsburgh;-0.00018733497465915259;MedExpress Urgent Care;7;2.5;Urgent Care,Health & Medical;1;;;;;;;;;
UgN-AbW3E1t02roCnIoYIA;Pittsburgh;-5.63888575617458e-05;Eartique;3;5.0;Hearing Aid Providers,Doctors,Audiologist,Health & Medical,Ear Nose & Throat;1;;;;;;;;;
j8UUwx7bkPzO3Yi3SCA3PQ;Pittsburgh;-0.0001691665726852374;Miniature Railroad & Village;3;5.0;Local Flavor,Arts & Entertainment,Museums;;;;;;;1;;;
eyMOizVAP258coeTZtcKLQ;Pittsburgh;-0.0001691665726852374;Spa Life;3;4.0;Day Spas,Beauty & Spas;;1;;;;;;;;
5fyROfD0I6Xd0pTqoOcL2A;Pittsburgh;-0.0001691665726852374;Subway;3;3.5;Sandwiches,Restaurants,Fast Food;;;1;;;;;;;
Q9OshdN7RVzC6w9T9aZurQ;Pittsburgh;-0.0002255554302469832;De Novo Chiropractic & Health;4;5.0;Active Life,Fitness & Instruction,Trainers,Nutritionists,Chiropractors,Health & Medical;1;;;;1;;;;;
eR_iL_uA5vgL0zTbg7JR6Q;Pittsburgh;-0.0006002253795652884;Asian Cafe;15;4.0;Restaurants,Asian Fusion;;;1;;;;;;;
DBtmJXpwS31E0cDZo7ypGw;Pittsburgh;-0.0005620049239774578;Chop Wok & Talk;19;4.5;Specialty Schools,Education,Cooking Schools;1;;;;;;;;;
QIahrchu9mUW8DGZla8c7w;Pittsburgh;-0.00071300309468878;Schorr Bakery;19;4.5;Bakeries,Food;;;1;;;;;;;
Bv3vpnP-LOqw-p8hk5Thmg;Pittsburgh;5.8272509201746015e-05;EAS Roofing;4;5.0;Gutter Services,Roofing,Home Services;1;;;;;;;;;
HhPVzZYQI-akaXRK_A4dKQ;Pittsburgh;-0.003768635198436967;Del's Bar and Ristorante DelPizzo;97;2.5;Event Planning & Services,Italian,Pizza,Restaurants,Caterers;1;;1;;;;;;;
KLPeYlAdnb-ECscyJEC1yw;Pittsburgh;-7.4557259535661e-05;Aurelia's Coffee & Cafe;3;4.5;Restaurants,American (New),Food,Coffee & Tea;;;1;;;;;;;
NXG2mhkFr_1AsRAvgJcT7Q;Pittsburgh;-0.00039472200293222057;Pampered Pet;8;4.5;Pets,Pet Services,Pet Sitting;1;;;;;;;;;
GPoF-Bubt3r289NpTGAcsw;Pittsburgh;-0.0010149994361114245;The Steer and Wheel;18;4.5;Food,Food Trucks;;;1;;;;;;;
rsZ4lKXPaoOoK-iFWqY2PQ;Pittsburgh;-0.00018733497465915259;National Tire & Battery;5;2.0;Automotive,Battery Stores,Shopping,Tires,Auto Repair;1;1;;;;;;;;
1WBGs0wJYK68UJ2DwUAI_A;Pittsburgh;-0.0015932891104227971;Grapperia;42;4.5;Food,Nightlife,Bars,Beer,Wine & Spirits,Cocktail Bars;;;;1;;;;;;
nXlKHnArL3_vugmnytsEYQ;Pittsburgh;-0.0014642266449653905;Crested Duck Charcuterie;37;4.5;Delis,Specialty Food,Restaurants,Sandwiches,Meat Shops,Local Flavor,Food,French,American (New);1;;1;;;;;;;
EsIoHUg5_CMbGrJp_t4tqg;Pittsburgh;-0.0002255554302469832;Avalon Alterations;4;5.0;Arts & Crafts,Local Services,Costumes,Embroidery & Crochet,Sewing & Alterations,Shopping;;1;;;;;;;;
brpJ1jYGH_Pgrx7dKIqesA;Pittsburgh;-0.002813123808741202;Carnegie Science Center;119;4.0;Museums,Arts & Entertainment;;;;;;;1;;;
qELIf4gzE_vlteu7pO7TZg;Pittsburgh;-0.0022586534913237454;Atria's Restaurant;94;3.0;Bars,Nightlife,Burgers,Seafood,Event Planning & Services,Sandwiches,Steakhouses,Salad,American (Traditional),Caterers,American (New),Restaurants;1;;1;1;;;;;;
OZdyrjtRDat_RL3n5ku3pQ;Pittsburgh;-0.000281944287808729;Sincerely Yogurt;5;4.0;Do-It-Yourself Food,Ice Cream & Frozen Yogurt,Food,Desserts;;;1;;;;;;;
OCrIahNGIu0lipGuqiiApA;Pittsburgh;-0.0003001126897826442;Day Volkswagen;8;3.0;Hotels & Travel,Car Dealers,Car Rental,Tires,Automotive,Body Shops,Auto Parts & Supplies;1;1;;;;;;;;
8ocVvQPVBDN6ZVwXPyX4NA;Pittsburgh;-7.4557259535661e-05;DFW Furniture;4;2.0;Furniture Stores,Home & Garden,Shopping,Mattresses;1;1;;;;;;;;
P9ngIa0rOTh_P1BzpToEFQ;Pittsburgh;-0.00031828109175655934;Blinking Gorgeous Artistry;10;5.0;Eyelash Service,Eyebrow Services,Beauty & Spas,Permanent Makeup;;1;;;;;;;;
b11JJ7UdR-XxMFYNTnLUaQ;Pittsburgh;-0.0014241225377375597;Hot Metal Diner;40;3.0;Restaurants,Diners;;;1;;;;;;;
Tv2Hut47uZ-gg8ui6e66FQ;Pittsburgh;-0.0006747826391009493;Hello Bistro;19;2.5;Burgers,Salad,Restaurants,Soup;;;1;;;;;;;
61NPgdR5sMwAWw0CI78nBg;Pittsburgh;-0.000976778980523594;Starbucks;20;4.0;Coffee & Tea,Food;;;1;;;;;;;
EEAtafGPtPhwERoM3onXuw;Pittsburgh;-0.0002255554302469832;Panda Chinese Kitchen;4;2.0;Chinese,Restaurants;;;1;;;;;;;
LCNc4r6LvVs-JBmfQYAqbw;Pittsburgh;-0.00020550337663306778;1902 Tavern;7;2.5;Restaurants,American (Traditional);;;1;;;;;;;
OPdjBa5toeaVsDlegk0-fQ;Pittsburgh;-0.0001127777151234916;Authentic Pizzeria & Deli;3;1.0;Restaurants,Pizza;;;1;;;;;;;
5p60nXyjQruKvEZix6ahVQ;Pittsburgh;-0.0030136443448803563;Vallozzis Pittsburgh;93;3.5;Bars,Nightlife,Restaurants,Italian,Wine Bars;;;1;1;;;;;;
4LiieRb-_r9pUCM0mKS9XA;Pittsburgh;-0.0008821696673740174;Friendship Perk And Brew;29;4.5;Coffee & Tea,Breakfast & Brunch,Food,Restaurants,Cafes;;;1;;;;;;;
rh89uIat6gPQg7Ws0oVkCA;Pittsburgh;-7.4557259535661e-05;Tattoo Noir;4;5.0;Beauty & Spas,Piercing,Tattoo;;1;;;;;;;;
ZIFGOe-d4XQQLnsqXRyC3g;Pittsburgh;0.00015288182235132243;Trico Long Distance Movers;6;5.0;Automotive,Vehicle Shipping,Home Services,Packing Services,Movers;1;;;;;;;;;
Dbe0rGrLPZHZ0taS6oIyVg;Pittsburgh;-0.000281944287808729;Coco Cafe;5;4.0;Do-It-Yourself Food,Food,Ice Cream & Frozen Yogurt;;;1;;;;;;;
ni1jWBn-fU_kKXj77YUpXw;Pittsburgh;-0.0002255554302469832;Pat Catan's Craft Center;4;4.0;Shopping,Framing,Arts & Crafts,Shopping Centers;1;1;;;;;;;;
Qb4_LaaXHR9Gx5UvNd4VVw;Pittsburgh;-0.0005438365220035426;City Collision Service Inc;13;4.5;Automotive,Body Shops,Auto Repair;1;1;;;;;;;;
s9DbjcVealcMBNxGI_wK8w;Pittsburgh;-0.0001691665726852374;Victoria's Secret Stores;4;4.0;Fashion,Lingerie,Shopping;;1;;;;;;;;
XSIvsz5RwrUZtZhZwPxjgw;Pittsburgh;-0.0003383331453704748;Acqua Blu Medical Spa;8;2.0;Health & Medical,Cosmetic Surgeons,Hair Removal,Doctors,Beauty & Spas,Medical Spas;1;1;;;;;;;;
5It12biyGxe2Dz6kkf7wGQ;Pittsburgh;-0.0006365621835131187;Oriental Express;20;3.5;American (New),Restaurants,Chinese;;;1;;;;;;;
nzDlfPBEZDMJEsWw6KZhHw;Pittsburgh;-0.0001127777151234916;Owl Cleaners;3;1.0;Local Services,Laundry Services,Dry Cleaning & Laundry,Sewing & Alterations;1;1;;;;;;;;
ckZg3KVwR9FrAR1KtTavEQ;Pittsburgh;-0.0001691665726852374;Amato's Pizza;7;2.5;Restaurants,Pizza;;;1;;;;;;;
nq15wdCeJEy6iDIo77A6tg;Pittsburgh;7.644091117566121e-05;Hampton Inn/pittsburg- wexford-sewickley;3;2.5;Hotels,Hotels & Travel,Event Planning & Services;1;;;;;;;;;
TeaOjHwZmKYlD9ce1l-8Ug;Pittsburgh;-0.0014278898410175602;Bob's Garage;29;3.5;Nightlife,Restaurants,Karaoke,Bars,American (New);;;1;1;;1;;;;
IJYqKCfeM4ePy7oqxSah7Q;Pittsburgh;-0.0001127777151234916;Pizza Hut;3;2.5;Pizza,Italian,Restaurants,Chicken Wings;;;1;;;;;;;
c1y77QPMdkSaomMPjGNXPw;Pittsburgh;-0.0002255554302469832;Mattress Firm Monroeville East;4;5.0;Shopping,Home & Garden,Mattresses,Furniture Stores,Home Decor;1;1;;;;;;;;
1f6wWD3iud8auBlYkQ9STg;Pittsburgh;-0.0001127777151234916;Brew Burgh USA;3;3.5;Beer,Wine & Spirits,Shopping,Food,Tobacco Shops;1;1;;1;;;;;;
YajT7NNbaexIbXpUuQ8a9A;Pittsburgh;-0.00018733497465915259;Amili's Pizzeria;6;4.0;Restaurants,Pizza;;;1;;;;;;;
W53ifZHw5Wa7WljOQptcWQ;Pittsburgh;-5.63888575617458e-05;Dugan Maria DO;3;3.5;Health & Medical,Doctors,Family Practice;1;;;;;;;;;
rBnpbR-cfCD9CKy_ahCmsg;Pittsburgh;-0.012151070344311002;Nicky's Thai Kitchen;361;4.0;Thai,Restaurants;;;1;;;;;;;
ydWY2UIprQdPNOZFOXS70A;Pittsburgh;-0.0001127777151234916;Wine and Spirits;3;3.0;Beer,Wine & Spirits,Food;;;;1;;;;;;
VG-IXz6-8GYScy1A6b35aA;Pittsburgh;-0.0002437238322208984;Dirty Harry's Bicycles;6;3.5;Bikes,Mountain Biking,Active Life,Motorcycle Dealers,Bike Rentals,Automotive,Sporting Goods,Shopping;1;1;;;1;;;;;1
6VsoOWTeIWmOxMp2Mect3A;Pittsburgh;-0.0010676209903931698;Freedom Square Diner;32;4.0;Food,Breakfast & Brunch,Restaurants;;;1;;;;;;;
F2b94rrPSnoOlJtGyCH4oQ;Pittsburgh;-5.63888575617458e-05;Safe Streets USA - ADT Authorized Dealer;3;3.5;Security Systems,Home Services;1;;;;;;;;;
6mkowJbicSV3-9LVjOabJA;Pittsburgh;3.822045558783061e-05;Spectrum Local Movers;5;4.0;Packing Services,Home Services,Movers;1;;;;;;;;;
La-deTxOcGc6YDrm3xBNcQ;Pittsburgh;-0.00018733497465915259;Phillip Injeian Violin Shop;5;4.5;Musical Instruments & Teachers,Shopping;1;1;;;;;;;;
GMuWEVS9hqsWLj5c5PUFkg;Pittsburgh;-5.63888575617458e-05;Jack's Custom Tailor Shop;3;1.0;Local Services,Sewing & Alterations;;1;;;;;;;;
_T2Aa3Vf5t68PqqxvzoX0Q;Pittsburgh;-0.0013658500285358135;Osteria Pasqualino;49;3.0;Restaurants,Pizza,Italian;;;1;;;;;;;
noLGRXHgtDCxeaHTWgIlnw;Pittsburgh;-7.4557259535661e-05;Jerry Kitman Fine Furniture;4;2.0;Interior Design,Home Services,Home & Garden,Shopping,Furniture Stores;1;1;;;;;;;;
zm0z_Sep_3F6f5waYXjd6Q;Pittsburgh;-0.0001691665726852374;Mr. Handyman of South Pittsburgh;3;5.0;Carpenters,Home Services,Handyman,Home Cleaning,Drywall Installation & Repair;1;;;;;;;;;
