_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
gU9_PUEdOOoBaSM49SRObg;Charlotte;-0.0003594636679480029;Parry's Pizzeria & Bar;15;3.5;Beer Bar,Nightlife,Pizza,Bars,Restaurants;;;1;1;;;;;;
SFov0pG7oHZMaqc9ow93nQ;Charlotte;-0.00011621150493898897;West Mecklenburg Recycling Center;3;3.0;Recycling Center,Local Services;1;;;;;;;;;
x8YzT_havw_O8y4uxzBb-w;Charlotte;-9.913264288806475e-05;Details Home Boutique;9;3.5;Furniture Stores,Home Decor,Interior Design,Home Services,Shopping,Home & Garden;1;1;;;;;;;;
kkvhQBT1Oh73sVSYZMXeDA;Charlotte;-0.00030989734650397054;McDonald's;8;1.0;Burgers,Fast Food,Restaurants;;;1;;;;;;;
y_9Nu0uJ-VgRbGZf_6g49w;Charlotte;-0.0001936858415649816;Waiter's Choice Catering;6;5.0;Caterers,Active Life,Professional Services,Personal Assistants,Party & Event Planning,Restaurants,Event Planning & Services;1;;1;;;;;;;
MobK3qIaoito7EN6MVZ3pg;Charlotte;-0.0001936858415649816;Kangaroo Express;5;3.5;Food,Automotive,Convenience Stores,Gas Stations;1;;;;;;;;;
yOeqMJ5dyXX-ImaZr27sbQ;Charlotte;-0.00015494867325198527;Breathe;4;4.5;Massage,Beauty & Spas;;1;;;;;;;;
pgtK_RgfhQZCKoOE-Hl7-g;Charlotte;-0.00023242300987797793;GNC;6;2.5;Health Markets,Food,Specialty Food,Shopping,Vitamins & Supplements;1;1;1;;;;;;;
htUK5uwiYlKB4coz8-b1XQ;Charlotte;-0.0001936858415649816;La Frontera;7;4.0;Mexican,Restaurants;;;1;;;;;;;
npWIa3dIPEV1MTaZNq6AUA;Charlotte;-0.00755164620641047;Firebirds Wood Fired Grill;261;4.0;American (New),Steakhouses,Wine Bars,American (Traditional),Nightlife,Bars,Seafood,Restaurants;;;1;1;;;;;;
bxUtoCqGF9GbiPv5DbOs4g;Charlotte;-0.0014936707021559322;Panera Bread;45;3.0;Restaurants,Food,Breakfast & Brunch,Bagels,Salad,Soup,Sandwiches;;;1;;;;;;;
SESw5YLsGVIVIYpJO3FlWw;Charlotte;-8.830348975702871e-05;M P G Import Auto Service Center II;4;5.0;Automotive,Auto Repair;1;;;;;;;;;
CXhp4Qttw2D0IjOj54zRpA;Charlotte;-0.00012704065807002502;Cindy's Uniforms;8;4.5;Uniforms,Shopping;;1;;;;;;;;
AHqOF7JukaDrheCHDFOwfQ;Charlotte;-0.0003486345148169669;Barnes & Noble;9;3.5;Bookstores,Newspapers & Magazines,Shopping,Books,Mags,Music & Video;1;1;;;;;;;;
25Qrw76juedI3ClzSEDjhg;Charlotte;-9.15888842229585e-06;Four Points by Sheraton Charlotte - Pineville;14;3.5;Hotels & Travel,Hotels,Event Planning & Services;1;;;;;;;;;
eRuZYgRvXLWU5uhjT-Oy7A;Charlotte;-7.747433662599264e-05;Hillcrest Carpentry;3;5.0;Flooring,Carpenters,Furniture Repair,Contractors,Home & Garden,Patio Coverings,Local Services,Furniture Stores,Handyman,Shopping,Home Services,Decks & Railing;1;1;;;;;;;;
ooD-vBZyzUUWUpPESyd2YA;Charlotte;-0.0008072308256530346;European Wax Center;33;4.5;Skin Care,Waxing,Hair Removal,Beauty & Spas;;1;;;;;;;;
PQx1fjGAeNfg2vrbLAsmMA;Charlotte;-0.00020451499469601768;Cvs Pharmacy;8;2.5;Shopping,Drugstores;;1;;;;;;;;
lBf_TcBWS7XF-TA4qT8MgQ;Charlotte;-0.0036783607250259103;The Wine Shop;117;4.0;Diners,Restaurants,Food,Nightlife,Bars,American (New),Wine Bars,Beer,Wine & Spirits;;;1;1;;;;;;
MJv-Pt5DfLGQBRK9KbC-hA;Charlotte;-0.00025408131614005003;Levine Children's Hospital;10;4.5;Health & Medical,Hospitals;1;;;;;;;;;
SzaXTw4F1zk5qD3HVgUcfw;Charlotte;1.7078862050924203e-05;Food Lion;3;2.5;Sandwiches,Food,Restaurants,Grocery,Delis;1;;1;;;;;;;
N6-dAWPTAaHqwRb94vXFCQ;Charlotte;-0.0013820386414280913;Rizzo's Spaghetti House;55;3.0;Salad,Restaurants,Sandwiches,Italian;;;1;;;;;;;
KENKCW5tYI0EHBih8v8Ayw;Charlotte;-7.747433662599264e-05;Anytime Fitness;3;4.0;Trainers,Fitness & Instruction,Gyms,Active Life;;1;;;1;;;;;
rxC9JrOBnyxFPQmhPBehdg;Charlotte;-8.830348975702871e-05;Best Steamer;11;4.5;Furniture Reupholstery,Local Services,Carpet Cleaning;1;;;;;;;;;
Mk-oKCSGqTOnv3JBxboUZQ;Charlotte;-8.830348975702871e-05;Bonsai Grill;4;3.5;Restaurants,American (Traditional);;;1;;;;;;;
3U16jGSAjVx4iuLe5s3Zhw;Charlotte;-0.00048650432601802797;Woodie's Auto Service;19;2.5;Automotive,Auto Repair;1;;;;;;;;;
L5mjzJYPhKVv7HrPAJJLpg;Charlotte;-0.00011621150493898897;Village Clipper Barber & Style;3;5.0;Beauty & Spas,Barbers;;1;;;;;;;;
7joOT_1CabyjtJh7AIHjyA;Charlotte;5.581603036392052e-05;Enterprise Rent-A-Car;4;4.0;Car Rental,Hotels & Travel;1;;;;;;;;;
w4HGeKuWh8_xExReeid2zQ;Charlotte;-0.000497333479149064;Baxter Nails and Spa;20;3.5;Nail Salons,Beauty & Spas,Waxing,Hair Removal;;1;;;;;;;;
KbLI0QELlAwbfDUVwo43DQ;Charlotte;-0.006744415380757435;Cajun Yard Dog;240;4.0;Restaurants,American (New),Salad,Cajun/Creole;;;1;;;;;;;
mYxJBFWPCrvF6BIFmJK_7A;Charlotte;-0.0001936858415649816;The Little Gym;5;5.0;Gymnastics,Party & Event Planning,Fitness & Instruction,Active Life,Event Planning & Services;1;;;;1;;;;;
Ij9cL1cnKJphNs9bQnKWKw;Charlotte;-0.0005144123411999882;AAA - W T Harris Blvd;19;3.5;Auto Repair,Financial Services,Automotive,Travel Services,Tours,Hotels & Travel,Insurance;1;;;;;;;;;
-TFv_KaosUSnkJFUb9MUaA;Charlotte;-4.9566321444032375e-05;River Birch Apartments;6;1.0;Apartments,Home Services,Real Estate;1;;;;;;;;;
yUnpVL2jHCdaO6qSRgQTnA;Charlotte;-8.830348975702871e-05;A Finer Edge;4;3.0;Home Services,Handyman;1;;;;;;;;;
nmon6mp4Onywn50iFrocrg;Charlotte;-0.00012704065807002502;Harris Teeter;5;3.5;Shopping,Drugstores,Grocery,Flowers & Gifts,Food;1;1;;;;;;;;
pK51NY3coNYqAyanojMtGA;Charlotte;-0.00030989734650397054;Nolia Restaurant;8;3.5;Restaurants,Breakfast & Brunch,American (New),Southern;;;1;;;;;;;
r_oCBNif2W8mnSXnrXMwPQ;Charlotte;-4.9566321444032375e-05;Edible Arrangements;5;4.0;Shopping,Florists,Flowers & Gifts,Candy Stores,Food,Chocolatiers & Shops,Specialty Food,Gift Shops;;1;1;;;;;;;
r3ATwPjhjcw-zk6wPl4KnA;Charlotte;-0.00025408131614005003;QuikTrip;10;4.5;Gas Stations,Convenience Stores,Automotive,Food;1;;;;;;;;;
YO5UwMSdVGj1Fy-JcAVhEQ;Charlotte;-7.747433662599264e-05;Strawberry Hill;3;2.5;Home Services,Apartments,Real Estate;1;;;;;;;;;
1hBmklxIBhw9nu9NjOTaQA;Charlotte;-9.913264288806475e-05;Hello Sailor;9;3.0;Bars,Seafood,Restaurants,Sports Bars,Nightlife;;;1;1;;;;;;
GwRy6U_vkA_2-refL8h-Mw;Charlotte;-2.1658306262072115e-05;Sola Salon Studios;5;3.0;Hair Salons,Beauty & Spas;;1;;;;;;;;
Kh_a2U-LYn4mmJTLGnRIvA;Charlotte;-7.747433662599264e-05;Kangaroo Express;3;2.0;Car Wash,Food,Convenience Stores,Automotive,Gas Stations;1;;;;;;;;;
E4cD_348k-IiF15vqYRRJg;Charlotte;-0.00030989734650397054;Sally Beauty Supply;8;3.0;Beauty & Spas,Cosmetics & Beauty Supply,Shopping;;1;;;;;;;;
gQZES22pSeUw0QlRaqSnDg;Charlotte;-3.873716831299632e-05;The Learning Experience at Tega Cay;3;5.0;Education,Child Care & Day Care,Local Services,Preschools;1;;;;;;;;;
iWVb2v5_oBD949Z62ySRog;Charlotte;-3.873716831299632e-05;Candor Touch;3;5.0;Health & Medical,Massage Therapy;1;1;;;;;;;;
WcM95CvBQCokDVM1M9rBWA;Charlotte;-0.00015494867325198527;Simply Yoga of Belmont;5;5.0;Yoga,Fitness & Instruction,Active Life;;;;;1;;;;;
khT8F-8gUjZzStFj6s084w;Charlotte;-0.00030989734650397054;Tracy Riggs Salon;9;3.0;Hair Salons,Beauty & Spas;;1;;;;;;;;
mpEHqp7sbqylm6_GHdhlDg;Charlotte;-0.00017660697951405743;Burger Company;8;2.5;Restaurants,Burgers;;;1;;;;;;;
1BNWWBwUVxQYUK-IKXRdxA;Charlotte;-0.0004910837702291759;Jersey Mike's Subs;23;4.0;Sandwiches,Fast Food,Restaurants,Delis;;;1;;;;;;;
xRrHTt8LcWsGgZ7yQ6YSYQ;Charlotte;-0.001426594168745903;Ass Clown Brewing Company;87;4.5;Breweries,Bars,Nightlife,Food;;;1;1;;;;;;
sVqV9lzvx98kWU39Fn4c6w;Charlotte;-0.003066054655731525;Sky Asian Bistro;131;3.5;Buffets,Sushi Bars,Restaurants,Chinese,Asian Fusion,Seafood;;;1;;;;;;;
1x_VcEmFIGwO5x8DT5F3Hg;Charlotte;-7.747433662599264e-05;Calvary Church;4;5.0;Health & Medical,Sports Clubs,Books,Mags,Music & Video,Bookstores,Shopping,Religious Organizations,Active Life,Counseling & Mental Health,Churches;1;1;;;1;;;;1;
j0iv8ZDTig_WD5Br4P0t5A;Charlotte;-0.0010009166672180162;Dolce Lusso;32;3.5;Hair Removal,Hair Salons,Day Spas,Beauty & Spas;;1;;;;;;;;
f9IVh7NpSKi4Q-vF9xdh2Q;Charlotte;-1.0829153131036057e-05;Kevin Powell MotorSports Charlotte;3;5.0;Motorcycle Gear,Auto Repair,Car Dealers,Auto Parts & Supplies,Motorcycle Dealers,Automotive,Auto Loan Providers,Shopping;1;1;;;;;;;;
o2ddliVoWpPzRvXMqoshUA;Charlotte;-0.00011621150493898897;The Chef;3;1.5;American (Traditional),Bars,Nightlife,American (New),Restaurants;;;1;1;;;;;;
BMXOkHOtxaHp1lDHMJ7UAQ;Charlotte;-7.747433662599264e-05;Bow-Wow Barber Shop & Kennel;3;5.0;Pet Services,Pet Groomers,Pet Sitting,Pets;1;;;;;;;;;
wHGvr9zICzdLo486iFqFBA;Charlotte;-0.0010504829886620484;Safelite AutoGlass;42;4.5;Windshield Installation & Repair,Auto Glass Services,Automotive;1;;;;;;;;;
euU-s-H94YBxGcc3cAJVag;Charlotte;-0.0011666944936010375;IDOLIZE Brows & Beauty;43;3.5;Beauty & Spas,Skin Care,Threading Services,Day Spas,Hair Removal,Eyelash Service;;1;;;;;;;;
iAtCgs1XXPeHVrftHOv1dQ;Charlotte;-0.00017660697951405743;On the Green Deli & Catering;8;3.0;Event Planning & Services,Caterers;1;;;;;;;;;
LKqD-6lq_-OQmyUq3Wj9ew;Charlotte;-0.0001936858415649816;Ballantyne Cleaners;5;2.5;Sewing & Alterations,Laundry Services,Dry Cleaning,Dry Cleaning & Laundry,Local Services;1;1;;;;;;;;
u00Ua_WOshbzi_QRBpY6zw;Charlotte;-0.0010954698658949332;The Donut House;36;4.5;Donuts,Breakfast & Brunch,Food,Restaurants,Bakeries;;;1;;;;;;;
WJw_ty6Oj-FTdqzjKcZyEQ;Charlotte;-0.00011621150493898897;Rite Aid;3;4.0;Shopping,Food,Drugstores,Convenience Stores;1;1;;;;;;;;
s0BaXPzeYucbUq9ARlT3EQ;Charlotte;-0.00024325216300901398;The Bike Medics;19;5.0;Shopping,Sporting Goods,Active Life,Mountain Biking,Bikes,Bike Rentals,Bike Repair/Maintenance,Local Services;1;1;;;1;;;;;1
3EuEKK7jlcVwhU_4D7Kmkw;Charlotte;-0.0007684936573400383;The Yoga Oasis;25;4.0;Yoga,Active Life,Fitness & Instruction,Health & Medical,Pilates;1;;;;1;;;;;
MpoV2QL97lJb12qIhti7qQ;Charlotte;-0.0003207264996350066;Seitlin Niedan & Seitlin;10;4.0;Dentists,Oral Surgeons,Cosmetic Dentists,General Dentistry,Health & Medical;1;;;;;;;;;
s96yrBZbI2vgcTClCWoijQ;Charlotte;-0.00011621150493898897;Jansen's Hallmark Shop;3;3.5;Cards & Stationery,Event Planning & Services,Arts & Crafts,Flowers & Gifts,Gift Shops,Shopping,Home Decor,Home & Garden;1;1;;;;;;;;
bgvQI31gbK0uieMi_Vo5kA;Charlotte;-3.873716831299632e-05;At The Heels Weddings & Events;3;3.5;Wedding Planning,Shopping,Cards & Stationery,Arts & Crafts,Flowers & Gifts,Event Planning & Services,Party & Event Planning;1;1;;;;;;;;
FTabxXREW1WetFJ3AQRo4g;Charlotte;-0.00040902998939203536;Hwy 55 Burgers Shakes & Fries;15;3.5;Desserts,Food,Restaurants,Ice Cream & Frozen Yogurt,American (Traditional),Cheesesteaks,Diners,Burgers;;;1;;;;;;;
gJx9T2ZhI5HlpOgEEs6Eig;Charlotte;-0.0005144123411999882;Fluffs of Luv Pet Care;19;4.5;Pet Services,Dog Walkers,Pet Groomers,Pet Training,Pet Sitting,Pets;1;;;;;;;;;
1mU7L7y4G9smiawBU4Tivw;Charlotte;-3.873716831299632e-05;South Charlotte Salon & Spa;3;2.5;Beauty & Spas,Massage,Day Spas,Hair Salons;;1;;;;;;;;
LeY486Hc0fQS9pf6A8HFxQ;Charlotte;-8.830348975702871e-05;Nail Palace;6;3.5;Beauty & Spas,Nail Salons;;1;;;;;;;;
u9Lgh3IH1l_TVEOPZ7YvSg;Charlotte;-0.0009126131774609875;Acosta Heating & Cooling;37;4.0;Home Services,Solar Installation,Heating & Air Conditioning/HVAC;1;;;;;;;;;
JnV0ZAo3SU_BkjGPyKFBzg;Charlotte;-0.000370292821079039;Four Paws Dog Retreat;14;4.5;Pet Services,Pet Sitting,Pets,Pet Groomers;1;;;;;;;;;
OxBV5N6ik6g6Pg0ZTaZE2Q;Charlotte;-0.00015494867325198527;Food Lion;4;3.0;Grocery,Department Stores,Food,Fashion,Shopping;1;1;;;;;;;;
yNFxnxOH8DtAJMrPPol4AA;Charlotte;-0.00011621150493898897;Matthews Chiropractic Center;4;5.0;Chiropractors,Health & Medical;1;;;;;;;;;
D4Rjgf9eWfCYzrVLxv5rvA;Charlotte;-0.00017660697951405743;Steele Creek Physical Therapy & Balance Center;9;4.5;Massage Therapy,Health & Medical,Physical Therapy;1;1;;;;;;;;
RRTAFcRPmlLaYIDGDS7gPA;Charlotte;-0.00046484601975595586;Wendy's;12;3.0;Restaurants,Fast Food,Burgers;;;1;;;;;;;
I3Saf0s5ybDKprYPPNWqtA;Charlotte;-0.0019072801357591155;Urbana Wellness Spa;68;4.0;Hair Removal,Coffee & Tea,Massage,Food,Beauty & Spas,Skin Care,Waxing,Tea Rooms;;1;1;;;;;;;
tc_iSFczfkfIF2H7uqs_eQ;Charlotte;-0.00011621150493898897;Nouveaux Couture Consignment;3;4.0;Fashion,Used,Vintage & Consignment,Shopping,Accessories;;1;;;;;;;;
-T0M3exc6tC6sw5LjtVdDQ;Charlotte;-0.00013786981120106107;Silver Bullet Diner;12;3.5;Burgers,Food,Restaurants,Breakfast & Brunch,Coffee & Tea;;;1;;;;;;;
lmA1cj81atGcSkICOoo83Q;Charlotte;-4.9566321444032375e-05;Carolina Podiatry Group;3;4.0;Health & Medical,Doctors,Podiatrists;1;;;;;;;;;
9Xm2GfG8Rnbb1_CmXyrm3g;Charlotte;-0.0005423203563819485;Coaltrane's Char Grill;19;3.5;Salad,Sandwiches,American (Traditional),Argentine,Restaurants;;;1;;;;;;;
qtyks_Ofni5577zB7apd0g;Charlotte;-0.00011621150493898897;Union Cleaners;3;3.5;Dry Cleaning & Laundry,Local Services,Dry Cleaning,Sewing & Alterations,Laundry Services;1;1;;;;;;;;
ayanwKKskKek9SaAmLORAA;Charlotte;-0.00020451499469601768;CMC Steele Creek;8;3.5;Hospitals,Medical Centers,Health & Medical,Doctors,Emergency Rooms;1;;;;;;;;;
0PKz4McHMpClZKzqbna4fw;Charlotte;-0.0010084052909315718;Suite;68;2.0;Bars,Dance Clubs,Venues & Event Spaces,Nightlife,Event Planning & Services;1;;;1;;1;;;;
pXVqNo2c2PoHXirwRXXMIA;Charlotte;-0.00044776715770503166;Ultimate Bicycle;15;4.5;Shopping,Sporting Goods,Bikes;;1;;;;;;;;1
AhCL6qgm4-6vu3tH7ywYwQ;Charlotte;-0.000983837805167092;Phat Daddy's Cafe;38;3.5;Diners,Restaurants;;;1;;;;;;;
eM1lqpCUhKs6bj37O4Ec5A;Charlotte;4.4986877232884456e-05;Friendly Dental Group of Matthews-Galleria;5;4.0;Pediatric Dentists,Dentists,Health & Medical,General Dentistry;1;;;;;;;;;
gr2gSmcKBp7ZMr-laYMUhA;Charlotte;-0.0011000493101060809;PetSmart;40;3.0;Pet Services,Pet Training,Pet Sitting,Pet Stores,Pets,Pet Groomers;1;1;;;;;;;;
uMaYQ-niLEVLQgR11QDyzA;Charlotte;2.790801518196026e-05;Octapharma Plasma;3;3.5;Health & Medical,Blood & Plasma Donation Centers;1;;;;;;;;;
i-ru0phv1GiCe6gx85uQAw;Charlotte;-0.000729756489027042;The Rat's Nest;24;4.5;Used,Vintage & Consignment,Fashion,Shopping;;1;;;;;;;;
ZF0OSC01jVimSjAo9PdoEg;Charlotte;-0.0006693610144519735;Cruzin Reubenz by Phil's Deli;24;3.0;Restaurants,Delis;;;1;;;;;;;
B60N0Fku2lkuQpTJ6t-E7Q;Charlotte;-0.00011621150493898897;Mexi Cafe;3;3.5;Restaurants,Mexican;;;1;;;;;;;
GwAHQJP5bqBxPVPCS211KA;Charlotte;-0.0002928184844530464;Akropolis Cafe;11;3.0;Greek,Cafes,Mediterranean,Restaurants;;;1;;;;;;;
2h2Gmir4rbY9xoLRq6zBEg;Charlotte;-7.747433662599264e-05;Tony Hefner - State Farm Insurance Agent;4;4.0;Financial Services,Insurance;1;;;;;;;;;
8A_GP28T-gqf91qJRI-lDQ;Charlotte;-0.00015494867325198527;Taco Bell;7;2.0;Tex-Mex,Restaurants,Mexican,Fast Food;;;1;;;;;;;
Ko551wnHTGNyBsrdrvFLqw;Charlotte;-0.00028198933132201026;US Post Office;10;2.5;Public Services & Government,Post Offices;1;;;;;;;;;
y0rbbvyF0KOK-UyRbclG7Q;Charlotte;-1.0829153131036057e-05;Andrew Roby;3;2.5;Contractors,Professional Services,Architects,Home Services,Handyman,Painters,Real Estate,Electricians;1;;;;;;;;;
fuWzs8LkLlPwZL1V6oYIqA;Charlotte;-7.747433662599264e-05;Signs By Tomorrow - Matthews;3;1.0;Professional Services,Automotive,Vehicle Wraps,Local Services,Engraving,Signmaking,Printing Services,Graphic Design,Advertising;1;;;;;;;;;
KnzUN6CSrojtyUjf8F1jog;Charlotte;-0.00024325216300901398;Morningstar Marinas - Kings Point;9;4.5;Marinas,Automotive,Boating,Event Planning & Services,Boat Charters,Professional Services,Active Life,Boat Repair;1;;;;;;;;;1
95kJo3h0ksQrVArP9L8euA;Charlotte;-3.873716831299632e-05;Hume, Mitchell D, DMD, PA;3;5.0;Dentists,General Dentistry,Health & Medical;1;;;;;;;;;
jzr88AhsyZ54jF-0iAqkug;Charlotte;-0.0003207264996350066;Ballantyne Veterinary Clinic;11;5.0;Pet Services,Pets,Pet Groomers,Veterinarians;1;;;;;;;;;
xEvAqkjK22TiIXDFsXFjRQ;Charlotte;-0.00011621150493898897;Tribute Cremation Society;4;5.0;Cremation Services,Funeral Services & Cemeteries,Local Services;1;;;;;;;;;
6QpC_1BM11WWrGT07JBAMw;Charlotte;-0.00015494867325198527;Gyro Twins;4;3.5;Restaurants,Event Planning & Services,Food,Greek,Food Trucks,Caterers;1;;1;;;;;;;
9Cx6XeFHPsdAZ4OxZ6yn8Q;Charlotte;-0.0002649104692710861;Jumpin' Java;12;3.0;Restaurants,Caterers,Food,Event Planning & Services,Sandwiches,Breakfast & Brunch,Coffee & Tea;1;;1;;;;;;;
_1HxFFd-tBBHs-X0hOmo7Q;Charlotte;-7.580407191725243e-05;Alexander Homestead Weddings;15;4.0;Venues & Event Spaces,Wedding Planning,Event Planning & Services;1;;;;;1;;;;
zWQDSH-W-HQpFp5plMMQ5g;Charlotte;-0.00027573962240212213;The Veterinary Hospital of Davidson;15;5.0;Health & Medical,Veterinarians,Doctors,Naturopathic/Holistic,Pets,Acupuncture,Pet Stores;1;1;;;;;;;;
GujHWwlEn8VIc8-fM2uHOg;Charlotte;-0.0007018484738450817;Pet Essentials;25;4.0;Pet Groomers,Pet Services,Pets,Pet Stores;1;1;;;;;;;;
32goYEuXgYNx4iJDKGdn5g;Charlotte;-0.00023242300987797793;Brownlee Jewelers;8;4.0;Shopping,Jewelry;;1;;;;;;;;
-7Mshr3cv5kpO9RRwiATdA;Charlotte;-0.00027116017819097424;Pet Paradise - Matthews;12;4.0;Pet Sitting,Pets,Pet Services,Pet Groomers;1;;;;;;;;;
yBhedmrY-7LP2d6h7MrtwQ;Charlotte;-0.0007468353510779661;The Fresh Market;22;3.0;Grocery,Organic Stores,Beer,Wine & Spirits,Food;1;1;;1;;;;;;
ohjBWS_-x0Db1FeYluJuIw;Charlotte;-0.0005423203563819485;Snoop's Grill;15;3.5;American (Traditional),Ice Cream & Frozen Yogurt,Restaurants,Food;;;1;;;;;;;
GqT2c7_0dVMOU7zK5VP2tg;Charlotte;-0.00015494867325198527;Wells Fargo Bank;5;2.5;Banks & Credit Unions,Financial Services;1;;;;;;;;;
ba6bsA1ATHvCfZGS1B46dQ;Charlotte;-0.0003486345148169669;Rain by Melodi;10;5.0;Waxing,Hair Salons,Barbers,Beauty & Spas,Massage,Local Services,Hair Removal;;1;;;;;;;;
wWKdUnwXDS91H09D_zC1SQ;Charlotte;-0.00027116017819097424;Mai;7;4.0;Japanese,Restaurants,Sushi Bars;;;1;;;;;;;
JZ7lKJVlSYQR3pimi0xPaw;Charlotte;-8.830348975702871e-05;QuikTrip;5;4.0;Convenience Stores,Gas Stations,Food,Automotive;1;;;;;;;;;
hsbtcqamJjmL6ASCAWnQVw;Charlotte;-0.0006197946930079411;Carmellas Pizza Grill;17;3.5;Nightlife,Karaoke,Pizza,Bars,Restaurants;;;1;1;;1;;;;
170EB5mUxLCj-Tn_5t-_kw;Charlotte;-0.00011621150493898897;Chin Garden;3;2.5;Szechuan,Cantonese,Restaurants,Chinese;;;1;;;;;;;
9OOKnhGV3YpOVRh8wg1F-A;Charlotte;-0.0004261088514429595;My Day Spa;14;2.5;Nail Salons,Beauty & Spas,Hair Removal,Waxing,Massage;;1;;;;;;;;
7qJXAOTg91ny9SrNGToS8g;Charlotte;-0.0009730086520360559;ImaginOn - The Joe and Joan Martin Center;32;4.5;Libraries,Kids Activities,Active Life,Books,Mags,Music & Video,Museums,Arts & Entertainment,Educational Services,Shopping,Public Services & Government,Education,Bookstores;1;1;;;;;1;;;
8S_6ltVRDCXp58xAAlVPAw;Charlotte;-0.0004369380045739956;Starbucks;13;3.5;Coffee & Tea,Food;;;1;;;;;;;
12speFaaT2nuz04Ckb1mbg;Charlotte;-2.1658306262072115e-05;Owl Remodeling;4;2.0;Roofing,Contractors,Windows Installation,Restaurants,Siding,Home Services,Hawaiian;1;;1;;;;;;;
SGQP7SvScwpEMH1Zz3e1Og;Charlotte;-6.0395474575068446e-05;Eye Care Center;5;2.5;Shopping,Eyewear & Opticians,Health & Medical,Optometrists;1;1;;;;;;;;
mo6BlOmldUUBhWPDoytl3A;Charlotte;-0.0001936858415649816;Nails of America;8;3.5;Nail Salons,Beauty & Spas;;1;;;;;;;;
KSLuSYfYrByVEJ9-JG4ofQ;Charlotte;-0.00016577782638302135;Davidson Nail Spa;8;2.0;Hair Removal,Nail Salons,Waxing,Beauty & Spas;;1;;;;;;;;
_SxjtUtJwKwNfycVkWB1fg;Charlotte;-0.00023242300987797793;Anthropologie;6;4.5;Accessories,Fashion,Women's Clothing,Shopping;;1;;;;;;;;
HrR_2-HUE6cqnoz1zMN9AQ;Charlotte;-0.0032922279566896147;Pizzeria Omaggio;147;4.5;Food,Italian,Restaurants,Pizza;;;1;;;;;;;
9uwvQChLc9brH8_pL8gZWw;Charlotte;-0.00027116017819097424;Noda Market & Deli;9;3.0;Convenience Stores,Food;1;;;;;;;;;
gG2S0HPvInQDUKdCJmpfqA;Charlotte;-0.00046484601975595586;Subway;14;2.5;Restaurants,Sandwiches,Fast Food;;;1;;;;;;;
y1PXa8oQSnEHuL7AmwOP5A;Charlotte;-0.0012658271364891023;Shia Asian Bistro;48;4.5;Restaurants,Chinese,Asian Fusion,Sushi Bars;;;1;;;;;;;
kw_RK_nsO4kIZZCYHEuFvg;Charlotte;-0.00044776715770503166;Rooms To Go;18;2.0;Home & Garden,Shopping,Furniture Stores,Home Decor,Mattresses;1;1;;;;;;;;
W29Jme3r1Mx9zkXxMNYm7Q;Charlotte;-0.00012704065807002502;Cvs Pharmacy;6;1.5;Drugstores,Shopping;;1;;;;;;;;
WJA6_t0iCYPfnuuK8JQWIA;Charlotte;-4.9566321444032375e-05;Scott Clinton Photography;4;5.0;Session Photography,Photographers,Event Photography,Video/Film Production,Event Planning & Services,Professional Services;1;;;;;;;;;
Qsg-2Coum0ccbXuJWDwZqA;Charlotte;-0.004963744553153272;Dogwood Southern Table & Bar;221;4.5;Restaurants,American (New),Southern;;;1;;;;;;;
CDZarSyFd9s9gM24sF2VAQ;Charlotte;-8.830348975702871e-05;cheddars;6;3.0;American (New),Restaurants;;;1;;;;;;;
zN7u2ksZtYWOznQxdPi8gw;Charlotte;-7.747433662599264e-05;Lee Spa and Nails;3;2.5;Beauty & Spas,Nail Salons;;1;;;;;;;;
j9ChwGNysvZDrQHaZo9ssA;Charlotte;-0.00011621150493898897;Roscoe's;3;4.0;Restaurants,American (Traditional);;;1;;;;;;;
6TcheR_XpQ7Hms87wMCa2Q;Charlotte;-6.0395474575068446e-05;Phipps Bistro;6;3.5;Restaurants,American (Traditional);;;1;;;;;;;
hjfQb8fYh7w3owSQMOa-YQ;Charlotte;-0.0003486345148169669;H&M;9;3.0;Children's Clothing,Department Stores,Shopping,Fashion,Men's Clothing,Women's Clothing;;1;;;;;;;;
gikE-cNxKdzyZvY3kjFgbg;Charlotte;-0.0009730086520360559;Scott Clark Nissan;35;2.0;Car Dealers,Auto Parts & Supplies,Auto Repair,Automotive,Oil Change Stations;1;;;;;;;;;
f12Zv1B9crmSW58iyTR_mA;Charlotte;-0.0054456694349601514;Midwood Smokehouse;228;4.0;Restaurants,Barbeque,Food,Smokehouse,American (Traditional);;;1;;;;;;;
BGKF3gAh4JEXBZ3-ZHSNrA;Charlotte;-0.00021534414782705373;Freeman's Stereo Video;11;3.5;Automotive,Car Stereo Installation,Shopping,Home Theatre Installation,Electronics,Home Services;1;1;;;;;;;;
T6r1CjkbVHMsGpR2dlyXuQ;Charlotte;-0.002339638696121963;Sushiya Japan;76;4.0;Restaurants,Food,Food Delivery Services,Japanese,Asian Fusion,Sushi Bars;1;;1;;;;;;;
c-dEBTFVxT-B7zDBMQyoWA;Charlotte;-0.000370292821079039;Star Cleaners & Laundry;15;4.0;Local Services,Dry Cleaning & Laundry,Laundry Services;1;;;;;;;;;
