_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
-FZxMD-3aXsy9BI1liKqCg;Madison;-0.0002670970965200515;Vip Nails & Spa;8;3.0;Nail Salons,Beauty & Spas;;1;;;;;;;;
Bo3O0YFcQU07IZC6PPD8CA;Madison;-0.00023923444976076556;Cost Cutters;3;3.5;Beauty & Spas,Hair Stylists,Hair Salons;;1;;;;;;;;
knghlcJOLD8LJkvBkncd1Q;Madison;-0.00011961722488038278;Aspen Hill;3;4.5;Apartments,Real Estate,Home Services;1;;;;;;;;;
Q5Q-BwSOZedPIY3AGbr9KQ;Madison;-0.00016877718209360568;Golf Galaxy;3;3.5;Outdoor Gear,Shopping,Golf Equipment,Sports Wear,Fashion,Sporting Goods;;1;;;;;;;;
U7G4VBrra439LgGBvV7dcg;Madison;-0.0009569377990430622;The Lash Loft;14;4.5;Eyelash Service,Beauty & Spas;;1;;;;;;;;
XSpEeRqe1CeIBrDoC-wEzg;Madison;-0.0006472460816151367;Library Mall;7;4.5;Food Trucks,Street Vendors,Restaurants,Food Stands,Food;;1;1;;;;;;;
ndBHxi3caAMQFoClyACWbw;Madison;-0.00031625705373327436;Lumber Liquidators;9;4.0;Home Services,Flooring,Building Supplies;1;;;;;;;;;
4kEltHsRKYhcX73mmqHBwg;Madison;-0.0003588516746411483;Pierce's Northside Market;3;2.5;Food,Grocery;1;;;;;;;;;
30VTdCKNhWGhAZofJBI-5A;Madison;-0.0035803501085682446;Union Cab of Madison;52;3.5;Local Services,Airport Shuttles,Couriers & Delivery Services,Transportation,Hotels & Travel,Taxis;1;;;;;;;1;;
4bAbzHMqwwdsNAki0O6UCw;Madison;-0.0003588516746411483;Summit Credit Union;4;3.0;Banks & Credit Unions,Financial Services,Home Services,Real Estate,Mortgage Brokers;1;;;;;;;;;
ZlzaWeCfbQ3IZB0_lC4rzg;Madison;0.0003948809592436732;Country Inn & Suites by Carlson;12;2.5;Hotels & Travel,Hotels,Event Planning & Services;1;;;;;;;;;
UX5sfFqPStA1xKCt_rWjrw;Madison;-0.00028839440697398845;Ritual Barbers;6;5.0;Hair Salons,Beauty & Spas,Men's Hair Salons,Barbers;;1;;;;;;;;
rr-8WQv7TWFP3c83ypc4Cg;Madison;-0.0007947259532548054;Bridges Golf Course;15;3.5;Golf,Restaurants,Active Life;;;1;;1;;;;;
WzAWk5L1Rxf6u-ADxKTm_g;Madison;-0.0013993774139620682;Muse Independent Styling;32;4.5;Hair Salons,Beauty & Spas;;1;;;;;;;;
UkfyZevcq5jmjNWMbLb1OQ;Madison;-0.0018499836667243135;Chocolate Shoppe Ice Cream;25;3.5;Ice Cream & Frozen Yogurt,Desserts,Food;;;1;;;;;;;
2YouuAaGpZmNctof7CF5KQ;Madison;0.0008323565393952205;Graduate Hotel;34;3.0;Event Planning & Services,Hotels,Hotels & Travel;1;;;;;;;;;
NA9kdGfl4BZGg2_mKfhECQ;Madison;-0.00016877718209360568;Designs By the Bay;4;2.5;Beauty & Spas,Hair Salons,Barbers;;1;;;;;;;;
WwfnKubgavD9zez60B_YMg;Madison;-0.0004784688995215311;Nourish Massage & Skin Care;5;5.0;Massage,Skin Care,Beauty & Spas;;1;;;;;;;;
yXKJ6NxfX3LLh6tTho1-zQ;Madison;-0.0006472460816151367;LensCrafters;9;3.5;Health & Medical,Doctors,Optometrists,Ophthalmologists,Shopping,Eyewear & Opticians;1;1;;;;;;;;
jJCFQSRtMR25WFpxL76z3A;Madison;-0.00016877718209360568;New Balance-Madison;3;2.5;Shopping,Fashion,Shoe Stores;;1;;;;;;;;
9XI0qxv0rSSj3WExSpTsdw;Madison;-0.00023923444976076556;Beltline Self Storage;3;3.5;Self Storage,Local Services;1;;;;;;;;;
UFxBealJ7NTLHDsotb7fBw;Madison;-0.00023923444976076556;Blue River Chiropractic;6;4.5;Chiropractors,Health & Medical;1;;;;;;;;;
oxSkyKedNGJJWQ1nKSRTzA;Madison;-0.00016877718209360568;Millennium Salon;3;4.5;Day Spas,Beauty & Spas,Hair Salons;;1;;;;;;;;
k7-UuMFIGcbgmP6RY0Gn_Q;Madison;-0.0004571715890675941;Crave Restaurant & Lounge;7;3.5;Lounges,Nightlife,Restaurants,Bars;;;1;1;;;;;;
EwHQB90WIziBlO3J_jWqKA;Madison;-0.00040801163185437124;Legacy House Imports;5;4.5;Food,Coffee & Tea,Shopping,Flowers & Gifts,Gift Shops;;1;1;;;;;;;
X8oVHIbXXOisE3c9ux5iKw;Madison;-0.0035656181344196564;Madison Sweets;63;3.5;Food,Bakeries;;;1;;;;;;;
gLS19j6vFnnQe1ikEeWtxg;Madison;-9.831991442644581e-05;Hilldale Barber Shop;5;5.0;Beauty & Spas,Barbers;;1;;;;;;;;
duG7f4gq2hS-QW50s-g4zA;Madison;-0.001068388386080206;Chipotle Mexican Grill;34;3.5;Fast Food,Restaurants,Mexican;;;1;;;;;;;
v2zaG6Ttb0l9SSCyco4vog;Madison;-0.0006751087283744227;Rebecca Lynn Studio;16;4.5;Hair Removal,Permanent Makeup,Shopping,Jewelry,Hair Salons,Waxing,Health & Medical,Beauty & Spas,Personal Shopping;1;1;;;;;;;;
awJCJVnaVWtBg8eXGmUjSg;Madison;-0.0008373205741626794;Bombay Bazaar;9;4.0;International Grocery,Jewelry,Meat Shops,Grocery,Specialty Food,Food,Imported Food,Ethnic Food,Shopping;1;1;1;;;;;;;
pH9HF3GfJKJAdKDHcoUI4w;Madison;-0.0020105942109746805;The Madison Blind;55;3.5;Bars,Restaurants,Diners,American (New),Nightlife,Cocktail Bars;;;1;1;;;;;;
UMpGq0Ae7wt_xCLZYQ7MZA;Madison;-0.0003588516746411483;Chase Bank;4;3.5;Financial Services,Banks & Credit Unions;1;;;;;;;;;
hCWdXke7CitOaAGUwYr_Pg;Madison;-0.00016877718209360568;Kids Express Learning Center;5;4.0;Child Care & Day Care,Elementary Schools,Education,Local Services,Preschools;1;;;;;;;;;
PpuTAgDIgBQpbiInVTwWpA;Madison;2.1297310453936968e-05;The Rock Agency;3;3.5;Talent Agencies,Professional Services;1;;;;;;;;;
kG7EJt0HA8g76hC-DJLOYg;Madison;-0.00033755436418721137;Maven Hair Studio;6;5.0;Nail Salons,Beauty & Spas,Makeup Artists,Hair Salons;;1;;;;;;;;
tYaTGOGwGZbajhnijwd8Pg;Madison;-0.00011961722488038278;The UPS Store;3;3.5;Notaries,Shipping Centers,Printing Services,Local Services;1;;;;;;;;;
TvhpG74DvdoF4MA0vLlOLw;Madison;-0.002511961722488038;Buck's Pizza;22;4.0;Restaurants,Pizza;;;1;;;;;;;
Y_wVqdHHkmfxdaHGOPffqQ;Madison;-0.0003588516746411483;Kato's Cajun;3;2.5;Cajun/Creole,Restaurants,Fast Food;;;1;;;;;;;
VbRT8CJlnCO9_rd0zW-rUw;Madison;-0.0017238011055385818;Willy Street Pub & Grill;18;3.5;Nightlife,Restaurants,Bars,American (Traditional),Dive Bars;;;1;1;;;;;;
CgluL8U3ZuUeoFUWZmC_pQ;Madison;-0.00011961722488038278;Midwest Solar Power;3;5.0;Home Services,Contractors,Solar Installation;1;;;;;;;;;
tArah2uAaJC9HQhu94PxcQ;Madison;-0.001076555023923445;H.J. Pertzborn Plumbing & Fire Protection;11;4.0;Shopping,Heating & Air Conditioning/HVAC,Appliances,Building Supplies,Fire Protection Services,Home Services,Home & Garden,Plumbing;1;1;;;;;;;;
6zZDTZ4ZZEYfN268iPz0uQ;Madison;-0.0065052874976781125;RED;117;4.0;Bars,Lounges,Food,Sushi Bars,Desserts,Cocktail Bars,Restaurants,Nightlife;;;1;1;;;;;;
DhMshA4a0t5wlOq7u0RiMw;Madison;-0.0005980861244019139;Subway;5;2.0;Restaurants,Fast Food,Sandwiches;;;1;;;;;;;
FjyZX8MwtveCowW0TR11dg;Madison;0.00104693094547248;The Edgewater;94;3.5;Hotels,Hotels & Travel,Event Planning & Services;1;;;;;;;;;
Pzs43Fkub-6A9hA1zqpF_w;Madison;-0.008968089262952929;Maharaja Restaurant;142;4.0;Restaurants,Indian,Pakistani;;;1;;;;;;;
alUQ8F8tom1kTsk4353I2A;Madison;-0.0012453322060170507;Copps Food Center;12;2.5;Grocery,Restaurants,Specialty Food,Meat Shops,Food,Health Markets,Delis,Beer,Wine & Spirits;1;;1;1;;;;;;
uqRxX0lhD3mSwrhEruRK8g;Madison;-0.004494693286703433;Gail Ambrosius Chocolatier;64;4.5;Food,Chocolatiers & Shops,Specialty Food;;1;1;;;;;;;
qlYEn2ANcY-x-2IwgOD91g;Madison;-0.00402439102502514;Willy Street Co-Op;42;4.0;Food,Delis,Grocery,Restaurants,Bakeries;1;;1;;;;;;;
K5uH4lv6-LN_Y4S27S4oyQ;Madison;-0.00011961722488038278;Core Health & Fitness;3;5.0;Trainers,Golf,Active Life,Gyms,Fitness & Instruction;;1;;;1;;;;;
NRLWKDezQf6D-XrGDrMG8A;Madison;-0.0007177033492822966;Top Hat Fireplace & Chimney Specialists;7;3.0;Home Services,Heating & Air Conditioning/HVAC;1;;;;;;;;;
Tk79j0dMuCDF24NhXSeIfg;Madison;-0.004481562614092735;Fresh Madison Market;48;3.5;Specialty Food,Food,Grocery,Health Markets;1;;1;;;;;;;
F8FMytF8zLCnWYY4IXgmRQ;Madison;-4.9159957213222905e-05;Das Mechanic;5;5.0;Auto Repair,Automotive;1;;;;;;;;;
UrbRd2Ixu__uFMVVR5vwEw;Madison;-0.0003588516746411483;Jimmy John's;3;3.5;Sandwiches,Delis,Farmers Market,Restaurants,Food;;1;1;;;;;;;
E9fhAPEnwiKkH85gmuYbdw;Madison;-0.001604183880658199;Erbert and Gerbert's;19;3.5;Fast Food,Sandwiches,Restaurants,Soup;;;1;;;;;;;
wiBfKcIo1HYrU1aHsfobIw;Madison;-0.0007177033492822966;Scatz Sports Bar & Night Club;6;2.5;Pool Halls,Bars,Sports Bars,Nightlife;;;;1;;;;;;
rH08YFSHuFXultyf0lQ3NA;Madison;-0.001132280317442017;SolEscape Healing Arts;24;5.0;Massage,Massage Therapy,Beauty & Spas,Reiki,Skin Care,Health & Medical;1;1;;;;;;;;
ZawXVsQABnIn_sIQ75ktWA;Madison;-0.0006472460816151367;Cardinal Heating & Air Conditioning;7;5.0;Home Services,Heating & Air Conditioning/HVAC;1;;;;;;;;;
wGPZCNenq5HYb50Ip9NXAw;Madison;-0.0004784688995215311;El Pescador;5;4.0;Mexican,Restaurants;;;1;;;;;;;
14GKKK3sbz7XTY0TvlUwPQ;Madison;-0.0003588516746411483;Christine K Designs;3;4.0;Sewing & Alterations,Local Services;;1;;;;;;;;
hJrUUuMQj33gamnVOpyAfQ;Madison;0.0002539664239093535;Comfort Suites;11;3.5;Hotels & Travel,Event Planning & Services,Hotels;1;;;;;;;;;
hXCoi8OuvdhIA-zXJiPvfg;Madison;-0.001610749216963548;Full Of Bull Famous Roast Beef;26;2.5;Sandwiches,Steakhouses,Restaurants;;;1;;;;;;;
LxCiZzITtwOwriTYGzZ4Jg;Madison;-0.0003588516746411483;Anytime Fitness;4;3.5;Fitness & Instruction,Active Life,Trainers,Gyms;;1;;;1;;;;;
ErFpcBDJnrRnCuRyjjVdAQ;Madison;-0.0004571715890675941;Stamm House At Pheasant Branch;7;2.0;American (Traditional),Restaurants;;;1;;;;;;;
Q6_YIK0yUI8HEgqrOIE-1Q;Madison;-0.0011044176706827308;A Sakura;16;3.0;Japanese,Sushi Bars,Restaurants;;;1;;;;;;;
BhY4mXyhn7KQSvyPeHs7tA;Madison;-0.0004784688995215311;Overhead Door Company of Madison;6;2.0;Garage Door Services,Hardware Stores,Contractors,Handyman,Building Supplies,Shopping,Home Services,Home & Garden;1;1;;;;;;;;
nD_SylumoZnWevDlWcyGcQ;Madison;-0.007175432191285077;43 North;93;4.0;Food,Tapas/Small Plates,Restaurants,American (New);;;1;;;;;;;
apd2-HPY6DvuFcAfQjtcbw;Madison;-0.0011044176706827308;Monroe Street Family Dental;17;4.5;Pediatric Dentists,General Dentistry,Cosmetic Dentists,Health & Medical,Dentists;1;;;;;;;;;
NxJijlKM_MCLG-tOsEqWXg;Madison;-0.00028839440697398845;Kappel's CLOCK SHOP;6;3.5;Local Services,Shopping,Home & Garden,Appraisal Services,Clock Repair,Antiques,Home Decor;1;1;;;;;;;;
-tUzC36oTD0C0a7v49PGOQ;Madison;-0.0005554915034940399;Pipefitter;12;5.0;Home Decor,Tobacco Shops,Flowers & Gifts,Shopping,Home & Garden,Gift Shops;1;1;;;;;;;;
C16dsL_IEOb5UzRWYhxiKw;Madison;-0.0012944921632302734;Grand China Restaurant;16;4.0;Restaurants,Chinese;;;1;;;;;;;
5Y71CQYj1PTw9w0c0YsxTA;Madison;-0.0012797601890816857;VOM FASS;27;4.5;Food,Health Markets,Ethnic Food,Herbs & Spices,Beer,Wine & Spirits,Specialty Food;1;1;1;1;;;;;;
3-HFGxmbzSax-NySJ_LzDg;Madison;-0.012817137769579113;VIP;173;3.5;Sushi Bars,Restaurants,Chinese,Japanese;;;1;;;;;;;
eR11ntkmL5xlpg-ptOTtTA;Madison;-0.00028839440697398845;Death's Door Spirits;4;4.5;Distilleries,Food,Beer,Wine & Spirits;;;1;1;;;;;;
vs0dLMhvqhEr6ej470u0aw;Madison;-0.0007668633064955195;Odana Tire & Service Center;8;5.0;Tires,Auto Parts & Supplies,Automotive,Auto Repair;1;;;;;;;;;
J6PC8n6ek2pQtjC_cqlUzw;Madison;-0.00023923444976076556;Supercuts;4;4.0;Shopping,Hair Salons,Beauty & Spas,Hair Stylists,Cosmetics & Beauty Supply,Men's Hair Salons;;1;;;;;;;;
nUQXzZPt3CmilMT3JR8peQ;Madison;-0.0006964060388283597;Krispy Kreme;9;3.0;Food,Donuts;;;1;;;;;;;
rWTC3Hg5DKoQ_dTrcuSJgw;Madison;-7.702260397250883e-05;Sacred Feather;7;3.5;Accessories,Leather Goods,Fashion,Shopping;;1;;;;;;;;
7OKQ4ENVfPfxtDqFOG7x0g;Madison;-0.0017090691313899936;A8 China;34;2.5;Restaurants,Chinese;;;1;;;;;;;
q0x1YYMXx9VcBVFPI5WZUA;Madison;-0.00040801163185437124;Lazy Jane's Junk;6;4.0;Home Decor,Shopping,Antiques,Thrift Stores,Home & Garden;;1;;;;;;;;
-OhCCE6u3Df_GBY_u6WiYA;Madison;-0.0003588516746411483;Hansen & Sons;4;2.0;Masonry/Concrete,Chimney Sweeps,Home Cleaning,Roofing,Fireplace Services,Home Services;1;;;;;;;;;
PhFsl1X2jl8hQexp-MmWPA;Madison;-0.0004571715890675941;Alphagraphics;8;5.0;Printing Services,Professional Services,Graphic Design,Local Services,Marketing;1;;;;;;;;;
7mjfLQctbrHXWMsxGszQlQ;Madison;-0.0017795263990571537;Star Liquor;26;4.5;Beer,Wine & Spirits,Food;;;;1;;;;;;
O6YLlkf0EZg8peg_4FDaRg;Madison;-0.0010552577134695078;Petinary;13;4.5;Veterinarians,Pet Services,Pet Groomers,Pets;1;;;;;;;;;
G7W2k1oyoWY8GkfWrgixRw;Madison;-0.0022514299622733358;Market Square Theatres;23;4.0;Arts & Entertainment,Cinema;;;;;;1;;;;
IhEk_lzQlaTTD1GamUQdmA;Madison;-7.702260397250883e-05;Wisconsin Management Company;11;1.5;Real Estate Agents,Real Estate Services,Commercial Real Estate,Home Services,Apartments,Property Management,Real Estate;1;;;;;;;;;
uJ423HQp-9yKUXPkiDdYbw;Madison;-0.0005980861244019139;Jimmy John's;6;2.5;Restaurants,Sandwiches;;;1;;;;;;;
kWOPey5W6j7_mvIrTHhNeQ;Madison;-0.0006538114179204858;Alt Brew;18;4.5;Breweries,Food;;;1;;;;;;;
6Tzc2QVpjeTD-GoTmG8LXg;Madison;-0.00011961722488038278;Abner Boiler & Heating Company;3;3.5;Home Services,Plumbing,Heating & Air Conditioning/HVAC;1;;;;;;;;;
hqmMDiC0ayFUc0oTrTGLuw;Madison;-0.0005063315462808171;USPS;9;3.0;Public Services & Government,Post Offices;1;;;;;;;;;
pfenXgOyXg7ygoU_EgEjaA;Madison;-0.0007177033492822966;Wild Bull All American Pub and Grill;6;2.5;Restaurants,American (New),Sandwiches;;;1;;;;;;;
t4avMHpFQvLc_VQo7qtIcQ;Madison;-0.00011961722488038278;U.S. Bank;3;2.0;Financial Services,Banks & Credit Unions;1;;;;;;;;;
wX8btbqgyFh0yHgmyR8ovA;Madison;-0.011248983173523441;Monsoon Siam;142;4.0;Thai,Bars,Nightlife,Soup,Restaurants;;;1;1;;;;;;
8ro1QnWbUFZr6hJ4aOy3TA;Madison;-0.005197664661837141;Abuelo's;81;3.5;Restaurants,Tex-Mex,Mexican;;;1;;;;;;;
3RJRuvmv06DwEj6g89G2lw;Madison;-0.00023923444976076556;J.Jill;3;1.5;Shoe Stores,Fashion,Women's Clothing,Shopping,Accessories;;1;;;;;;;;
C7-d4OfZhkz2Maxbpgfrkw;Madison;0.00014091453533431975;FedEx Office Print & Ship Center;3;3.5;Professional Services,Shipping Centers,Signmaking,Printing Services,Local Services;1;;;;;;;;;
LOARujcfx-Ty_RUlcnYspg;Madison;-0.002061355469725793;Burger King;28;1.5;Fast Food,Restaurants;;;1;;;;;;;
5YUoTimGDPbbmRfw6SJgTQ;Madison;-0.0009356404885891252;China Kitchen;15;3.5;Chinese,Restaurants;;;1;;;;;;;
8vyGYpD22lrWAuN45eEAGA;Madison;-4.9159957213222905e-05;Barefoot Remedies Massage And Wellness;3;5.0;Nutritionists,Active Life,Massage,Day Spas,Beauty & Spas,Yoga,Health & Medical,Massage Therapy,Reflexology,Fitness & Instruction;1;1;;;1;;;;;
OlA7h9oOttqTALudvEUzTg;Madison;-0.005677734862896562;Gloria's Mexican Restaurant;65;4.0;Mexican,Restaurants;;;1;;;;;;;
jz_q2_QTq_CdDbOtY2FSXg;Madison;-0.002659441594127707;Starbucks;28;3.0;Cafes,Food,Restaurants,Coffee & Tea;;;1;;;;;;;
3eWqNeJ02MJ496WotGlG5w;Madison;-0.0023776125234590676;Penzeys Spices;32;4.0;Food,Specialty Food,Herbs & Spices;;1;1;;;;;;;
ktgZ7uAI4apy-0cIpnJJtQ;Madison;-9.831991442644581e-05;The Joe Long Mortgage Team;7;5.0;Home Services,Real Estate,Mortgage Brokers;1;;;;;;;;;
QFk8RyqUXw5tshD93OrXVg;Madison;-0.0005980861244019139;Heartwood Tree Company;8;5.0;Home Services,Tree Services;1;;;;;;;;;
sBoifVfW-caU7Hq05QMJgw;Madison;-0.0007455659960415827;El Rincon Tico;13;3.0;Latin American,Restaurants;;;1;;;;;;;
jK4GzyrQv3Fxf644ixXTqg;Madison;-0.0014354066985645933;Noah's Ark Pet Center;14;3.5;Pets,Pet Services,Pet Sitting,Pet Training,Pet Stores,Pet Groomers;1;1;;;;;;;;
LmYdgc1ShyYcL0xrZr7P8g;Madison;-0.0004784688995215311;Community Care Veterinary Clinic;4;4.0;Pets,Veterinarians;1;;;;;;;;;
l498RgtiiNjvB517Q6oPBw;Madison;-0.0005980861244019139;Allen Blvd Laundry;6;4.5;Laundry Services,Dry Cleaning & Laundry,Local Services;1;;;;;;;;;
h9ELiqDfwNktCvLEu1DDNg;Madison;-0.005915368011119438;Paul's Club;92;3.5;Nightlife,American (New),Lounges,Bars,Restaurants;;;1;1;;;;;;
3CW9q1hQgl5ibu5sglNXig;Madison;-0.00023923444976076556;Russ Darrow Chrysler Jeep Dodge RAM Of Madison, Service;3;2.5;Automotive,Auto Repair;1;;;;;;;;;
7CD4qTysNB-lis85QFS8Tg;Madison;-0.0005980861244019139;Jalapeño Mexican Grill;7;4.0;Mexican,Restaurants;;;1;;;;;;;
VjyMpa7bB0lGtSicQn5UnQ;Madison;-0.001533726612991039;Nutzy Mutz & Crazy Catz;16;5.0;Pet Stores,Pets;1;1;;;;;;;;
lc9RZgA1FYbaJp4JQ4gm0Q;Madison;-0.0018925782876321874;Madtown Pizza;19;4.0;Restaurants,Pizza;;;1;;;;;;;
ZkFdDbngDKIb06OBxnJnqA;Madison;-0.001582886570204262;Mi Cocina;20;3.0;Mexican,Restaurants;;;1;;;;;;;
WkHVtY5voeLCvv61klhUnA;Madison;-0.0005063315462808171;Arby's;9;2.5;Fast Food,Burgers,Restaurants,Sandwiches;;;1;;;;;;;
-mst4KdHEmeF3Qm0Xfouhw;Madison;-0.00028839440697398845;Subway;5;2.0;Sandwiches,Restaurants,Fast Food;;;1;;;;;;;
z4d_2Vl7ygJ7utA1t2drtQ;Madison;-0.0006472460816151367;A Perfect Knot Yoga;7;5.0;Massage,Yoga,Active Life,Beauty & Spas,Fitness & Instruction;;1;;;1;;;;;
PDdW5gDmzmIIBx381fZmxg;Madison;-0.001132280317442017;Terry's Car Care;24;4.0;Oil Change Stations,Tires,Auto Repair,Automotive,Body Shops;1;1;;;;;;;;
5LlNbfMasHHwjBrskO_TOA;Madison;2.1297310453936968e-05;Gsf Mortgage Corp;3;1.0;Home Services,Mortgage Brokers,Real Estate;1;;;;;;;;;
fQ1sYWuXtVVOFWhrC9bTrA;Madison;-0.000984800445802348;Culver's;13;3.0;Restaurants,Ice Cream & Frozen Yogurt,Fast Food,Food,Burgers;;;1;;;;;;;
taC23FIDwT0EGDBzcEgtFw;Madison;0.00014091453533431975;Cellairis;3;2.5;Mobile Phone Accessories,IT Services & Computer Repair,Local Services,Mobile Phone Repair,Shopping;1;1;;;;;;;;
ZoF62C_0WcE77Ugf5UJ8KQ;Madison;-0.0030182932687688553;Target;31;4.0;Department Stores,Shopping,Fashion;;1;;;;;;;;
BSWC7dWO6M7yzro0RxCEow;Madison;-0.0004784688995215311;The Cinematheque;4;5.0;Cinema,Arts & Entertainment;;;;;;1;;;;
2YlUn3s132hNq5ueGeIiJg;Madison;-0.015152155672130307;Bonfyre American Grille;212;3.5;Nightlife,Bars,Beer Bar,American (Traditional),Cocktail Bars,Restaurants,American (New);;;1;1;;;;;;
p-H77X4vSXbOT4S1-S4gUA;Madison;-0.004193168207118746;Bliss Flow Yoga & Wellness Center;47;4.0;Fitness & Instruction,Active Life,Yoga;;;;;1;;;;;
mKetDgylkwFE2PgGZpa0Yw;Madison;-0.0008373205741626794;Westgate Mall;7;2.0;Shopping,Shopping Centers;;1;;;;;;;;
1Vlyeu45fqebatacNQLdXQ;Madison;-0.0018434183304189646;Copps Food Center;17;2.5;Food,Grocery;1;;;;;;;;;
miiptVrDH-qHT4wmI-Lk8g;Madison;-0.0008651832209219653;Wendy's;12;3.5;Fast Food,Restaurants,Burgers;;;1;;;;;;;
asAHqgKQtCWiBbC3XriSIQ;Madison;-0.0016812064846307077;Chang Jiang;27;3.5;Restaurants,Chinese;;;1;;;;;;;
VHYdRWV4krjQ-HWWXpN2Jw;Madison;9.175457812109681e-05;Warner Park Duck Pond;4;4.0;Active Life,Arts & Entertainment,Stadiums & Arenas,Amateur Sports Teams;;;;;1;;;;;
53oUw4CQHEK3fX9CzJjAdA;Madison;-0.001006097756256285;The Pub;10;2.0;Nightlife,Bars,Dive Bars;;;;1;;;;;;
GjkgXXicSJokejRge-g3xA;Madison;-0.009320375601288728;Genna's Lounge;126;4.0;Nightlife,Bars,Lounges;;;;1;;;;;;
fjOPc4qOLd7QLCeQfJ_F2A;Madison;-0.00016877718209360568;Wrench Auto Service;6;3.5;Oil Change Stations,Auto Parts & Supplies,Automotive,Auto Repair,Body Shops;1;1;;;;;;;;
Thbnk3uDJ2PPCCluUdqfEg;Madison;-0.0006964060388283597;Cactus Ranch;9;3.5;Tex-Mex,Barbeque,Restaurants,Burgers;;;1;;;;;;;
nWbKigQTHKXMuwsvva_rXQ;Madison;-0.0038130192220236607;Kung Fu Tea;49;4.0;Bakeries,Food,Coffee & Tea,Juice Bars & Smoothies,Bubble Tea;;;1;;;;;;;
jTpst2--t8GzQ39BrBdNew;Madison;-0.00033755436418721137;Sycamore Park - Dog Off-Leash Park;7;4.5;Active Life,Dog Parks,Parks;;;;;;;;;;
rq9CwVtuJDhML2MTN268JA;Madison;0.00036701831248438726;Crazy Lenny's E-Bikes;19;4.5;Bikes,Active Life,Sporting Goods,Local Services,Shopping,Bike Repair/Maintenance,Mountain Biking,Bike Rentals;1;1;;;1;;;;;1
wEisic-u9Yj543iYzfpAhw;Madison;-0.011339136450106646;La Mestiza;156;4.0;Mexican,Restaurants;;;1;;;;;;;
b8IZDuZ0ikEI5rYVPAtn0g;Madison;-0.0006472460816151367;Playthings;8;3.5;Toy Stores,Shopping,Flowers & Gifts,Gift Shops;;1;;;;;;;;
RJNAeNA-209sctUO0dmwuA;Madison;-0.037284384747923116;The Old Fashioned;1449;4.0;American (New),American (Traditional),Bars,German,Salad,Food,Beer,Wine & Spirits,Restaurants,Nightlife,Breakfast & Brunch,Steakhouses;;;1;1;;;;;;
9D9VuQW6ysUacf63q-5pMA;Madison;-0.0005980861244019139;Pizza Hut;6;4.0;Italian,Pizza,Restaurants,Chicken Wings;;;1;;;;;;;
2cetuQgbP1Bnzm-uMRlocQ;Madison;-0.008217559232143887;Nam's Noodle;91;3.5;Asian Fusion,Chinese,Restaurants,Vietnamese,Noodles;;;1;;;;;;;
1ru9ZnIcSXKtD-jQoxLzNg;Madison;-0.0066052087136424485;Freiburg Gastropub;103;4.0;Restaurants,Gastropubs,Beer Bar,Nightlife,Bars,German;;;1;1;;;;;;
Mbw6H58pyyDsr41wuqWDlg;Madison;-0.00028839440697398845;Summit Credit Union;5;4.0;Banks & Credit Unions,Home Services,Real Estate,Mortgage Brokers,Financial Services;1;;;;;;;;;
QJLP4Yk0kTdXOpq9bxQMOQ;Madison;-0.0036655393503839924;Princeton Club;40;3.0;Massage,Tanning,Active Life,Fitness & Instruction,Beauty & Spas,Trainers,Gyms;;1;;;1;;;;;
4ltQKpHLzZ6BhZWIResqPA;Madison;-0.0014960960268506243;Vera's House of Bridals;68;4.5;Shopping,Bridal,Local Services,Event Planning & Services,Party & Event Planning,Sewing & Alterations;1;1;;;;;;;;
yvqjRBZwWtM1hV_9DraXGw;Madison;-0.00021793713930682858;John S. Rogerson, M.D., S.C.;5;4.0;Doctors,Sports Medicine,Health & Medical,Orthopedists,Family Practice;1;;;;;;;;;
8mtP3VJ8Ylvz-rEo_osWgg;Madison;-0.0007455659960415827;La Michoacana;13;5.0;Ice Cream & Frozen Yogurt,Food;;;1;;;;;;;
o6kbTXbLJImoQZpMO_97Ww;Madison;-0.00208265278017973;Four Star Video Cooperative;19;4.5;Books,Mags,Music & Video,Videos & Video Game Rental,Shopping;;1;;;;;;;;
PxPzXqhfkMkkqg5at0SRaA;Madison;-0.0008373205741626794;EarthView Yoga;9;5.0;Yoga,Fitness & Instruction,Active Life;;;;;1;;;;;
-k9lV696vqBt9K91mnQoCA;Madison;9.175457812109681e-05;The University Book Store;5;2.5;Bookstores,Sports Wear,Fashion,Sporting Goods,Books,Mags,Music & Video,Arts & Crafts,Art Supplies,Shopping;;1;;;;;;;;
xZP5CS9EpQBL2PHYTGv7wg;Madison;-0.0009356404885891252;Goodyear Auto Service Center;13;3.5;Automotive,Oil Change Stations,Auto Repair,Tires;1;;;;;;;;;
e1JITT5CxcrcicWNzIQ3SA;Madison;-0.0003588516746411483;UW Health - Dermatology;3;4.5;Health & Medical,Dermatologists,Doctors;1;;;;;;;;;
JZRrAqYOUfefyhlHNKg6HA;Madison;-0.0012240348955631136;Enterprise Rent-A-Car;17;4.0;Car Rental,Hotels & Travel;1;;;;;;;;;
QCJhuocw64BksfxqPjVCow;Madison;-0.00036541701094649733;Wisconsin Union Hotel;11;4.0;Wine Bars,Food,Hotels & Travel,Bars,Nightlife,Event Planning & Services,Hotels;1;;1;1;;;;;;
